user_id,user_name,time,comment,shoucang,zhuanfa,pinglun,dianzan,device,url
4175933902777529,假小子允在,2017-11-19 18:30,//@一生允在real:原地爆炸//@不弃家的豆花酱://@达达哒嵩妈:我的个苍天大地啊！金在中在自己的fm上把郑允浩名字喊出来了！！！！          ,0,0,0,0,2017-11-19 18:30,//weibo.com/2238131894/FvPC7e302?refer_flag=1001030103_
4175933890413083,豌豆关羽Fd,2017-11-19 23:01,【甘肃】七彩丹霞是大自然留给河西走廊人的一份宝贵自然遗产。它艳丽的色彩与周边的山峦、河流、田园相辉映，宛如一幅风景名画。从东方泛起朝霞，到骄阳下的蓝天白云，群山、大地不断变幻着色彩，令人目不暇接，可谓是“像大地喷洒炙焰烈火，似山岩披上五彩霓裳。 ,0,0,0,0,微博 weibo.com,//weibo.com/6341529318/FvRo11JsD?refer_flag=1001030103_
4175934950714949,念语无心说,2017-11-19 21:29,是没有魔法没有小精灵只有遍地xm的大地 //@十一月末君:pokemon go？那是什么？不存在的。niantic只有ingress这一个游戏，不要骗人了。//@两个阿姨和一只叫十七的猫:想想锁区和外挂就累觉不爱//@青丘-努力养娃:哇塞//@我的朋友是个呆B:@谷大白话 马上开心的复健起来～          ,0,1,0,1,微博 weibo.com,//weibo.com/3099016097/FvQMPyzFk?refer_flag=1001030103_
4175934905113611,望月计,2017-11-19 23:05,推荐理由：将床设计成抽屉式藏在木质的平台里，极大地节省了室内空格。 ,0,0,0,0,微博 weibo.com,//weibo.com/5337029688/FvRpElshB?refer_flag=1001030103_
4175934837902038,摩羯座爱拼才会赢_5366,2017-11-19 23:05,#郭晓峰##局外者郭晓峰##燃情大地郭晓峰##梦想年华大三线郭晓峰##电视剧红旗漫卷西风##那些年我们正年轻郭晓峰##敬爱郭晓峰#       ,0,1,2,3,小米手机5,//weibo.com/5892620691/FvRpxx9Ge?refer_flag=1001030103_
4175934808858873,倔强的爱不必装乖,2017-11-19 23:05,老子曾告诫世人：“自见者不明，自足者不彰，自伐者无功，自夸者无长。”达·芬奇也说过:“微少的知识使人骄傲，丰富的知识使人谦逊，所以空心的乔秆高傲的举头向天，而充实的禾穗却低头向着大地。”做人谦逊内敛不张扬，需要有厚实的内功做支撑。 ,0,0,0,0,iPhone 6 Plus,//weibo.com/3700526854/FvRpuBaB3?refer_flag=1001030103_
4175934782972145,白菜小溪溪,2017-11-19 23:05,#聚免单优惠# 倩盼眼影桃花妆大地色人鱼姬少女系，券后:￥24 领卷下单：网页链接  - - - - - - - - - www.jumdan.com - - - - - - - - - - - - :四色琉光烤眼影，高温烘焙，轻松锁色，妆效立体，百搭大地色系，可爱粉红色系，清新蓝色系！  {[领111 ...展开全文c,0,0,0,0,聚免单优惠,//weibo.com/6343331895/FvRpsctbP?refer_flag=1001030103_
4175934728943000,十翼书院米鸿宾,2017-11-19 23:04,发表了博文《2017奔驰讲座圆满结束》今天，讲完了我在本年度世界五百强企业【奔驰】的最后一堂课。月余来，从巴蜀大地到云贵山水，每程皆有所得。十余场教学，让我也见证了国际企业管理与文化紧密融合所带来的天|2017奔驰讲... ,0,0,0,1,新浪博客,//weibo.com/1324852430/FvRpmBwtW?refer_flag=1001030103_
4175934695931039,礼貌sift,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐#  @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #十七#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175934544810936,仲欢喜w张2东成,2017-11-19 23:04,【贡嘎】蜀山之王，势不可挡的王者气概傲立苍天。而贡嘎，在四川人的心中是任何一座山都替代不了的，不仅仅以为它的高度，更在于它用身躯调节风雨，积蓄雨露之水滋养康巴大地。整理了这些年拍摄的不同角度的贡嘎，每当再次回顾起这些美丽的相遇瞬间，心中的那份念想又再度开启寻梦贡嘎节奏。 ,0,0,0,0,微博 weibo.com,//weibo.com/5722867645/FvRp4kbxK?refer_flag=1001030103_
4175934536409296,吉僮居颈肚忻,2017-11-19 23:04,秋风，在袅袅娜娜中，慢慢地走着，逐渐变得冷漠。本是有些凉爽@塔罗牌占卜师天天，有些激荡，却给大地带来了惆怅，还有那些迷茫。本以为秋风是很遥远，虽然会慢慢相伴，却不可能会这样过来，敞开它的胸怀，让白霜落下，让万物开始挣扎。但是那些萧瑟，含着苦涩，让那些树叶，在风中摇曳。 ,0,0,0,0,微博 weibo.com,//weibo.com/6347871065/FvRp3qTlK?refer_flag=1001030103_
4175934527693951,落莫52626,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐#  @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #Sleep#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175934523488236,鹿屿猫丶杏Akuo,2017-11-19 23:03,#易烊千玺##一心一意易烊千玺#画中有我决定不灭的星空，心中有我不可割舍的梨窝。 站在太阳的余晖里，看落叶融入苍茫的大地，脑海闪过你的画面。剪影里你的轮廓太好看，凝住泪才敢细看。@TFBOYS-易烊千玺 ,0,0,0,1,小米手机3,//weibo.com/5967196631/FvRp2eDrS?refer_flag=1001030103_
4175934510372354,西米米唯爱王源p2q5,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐#  @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #Sleep#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175934502473769,李小花美国代购高仿,2017-11-19 23:03,【米脂夜景】米脂,是貂蝉的故里。米脂婆姨,是三秦大地上一道十分靓丽的人文风景线。“米脂的婆姨绥德的汉,清涧的石板瓦窑堡的炭”,一句民谣使得米脂婆姨名扬四海。 ,0,0,1,0,皮皮时光机,//weibo.com/5995991616/FvRp0anxv?refer_flag=1001030103_
4175934485425043,暗号淑,2017-11-19 23:03,丹推荐理由：将床设计成抽屉式藏在木质的平台YY9里，极大地节省了室内空格，留有更多空间休息娱乐。       ,0,0,0,0,Android,//weibo.com/6399618732/FvRoYmLiH?refer_flag=1001030103_
4175934481337617,今天喝殉热水了吗,2017-11-19 23:03,【用锅子端着吃的Gelato】Neil位于胶州路，小小的门面设计成了 Loft的复式格局，简单的黄白配色让整个空间显得舒服又温馨。走上纯白的楼梯，拐角处是一只斗牛犬造型的音响，楼上是一个个懒人沙发，舒服的大地系配色，不管你是躺着，睡着，四仰八叉都可以。还有两扇镂空的玻璃，窗外的景色一目了然。 ...展开全文c,0,0,0,0,微博 weibo.com,//weibo.com/6340566078/FvRoY5BYt?refer_flag=1001030103_
4175934473599099,王源的烟火kxy,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐# [加油啊] @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #十七#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175934422520309,噗噗小浣熊,2017-11-19 21:16,想汗你德国骨科//@巨星研究所:想嫁给你//@贺峻霖的芒果千层:#贺峻霖# 贺峻霖从天上降临 随手摘了星星往自己脸上一摁 睥睨众生 “女人 你太天真了 ”我开始背诵中学生守则 我翻阅百度百科我问天问大地！贺峻霖！可怕啊！          ,0,0,0,0,2017-11-19 21:16,//weibo.com//FvQHw5hQk?refer_flag=1001030103_
4175934384964864,荒唐的爱等待,2017-11-19 23:03,【立春养生六要诀】大地开始回暖，万物复苏，人体也要适应气候变化，做到养生六要：①衣要下厚上薄，注意对颈、膝、足等部位的保暖；②觉要早睡早起，早晨到户外散散步，放松身心；③食要少酸多辛；④动要适当舒展，最简单的就是伸懒腰；⑤志要常达戒怒；⑥脚要常泡祛寒，每天泡30分钟左右。 ,0,0,0,0,微博 weibo.com,//weibo.com/2674569502/FvRoOkPAs?refer_flag=1001030103_
4175934372927108,王源的烟火cyf,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐# [泪流满面] @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #Sleep#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175960787774587,旭日东升佳睿,2017-11-20 00:48,【为你剖析大地色眼影让秋季的你妩媚动人】最容易驾驭的眼影最容易驾驭的眼影：本篇，白皮肤以及黑皮肤；无论你是单眼皮……       ,0,0,0,0,iPhone客户端,//weibo.com/2554549553/FvS5owCwz?refer_flag=1001030103_
4175960695429962,十七二一八,2017-11-19 18:30,//@韦23333:我//@沈昌珉夫人_安佑起://@_酱悠_:来来来 听这个//@不弃家的豆花酱://@达达哒嵩妈:我的个苍天大地啊！金在中在自己的fm上把郑允浩名字喊出来了！！！！          ,0,0,0,0,2017-11-19 18:30,//weibo.com/2238131894/FvPC7e302?refer_flag=1001030103_
4175960632468290,用户6396792516,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐#  @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #十七#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175960566136802,兔兔爱吃胡萝贝ber,2017-11-19 21:28,//@sunny墨灵:是那个说曾经跟CCTV的台标合照就觉得了不起的你，是那个大大方方站在记者面前热情推销自己的你，是曾经说想自己创作于是有了第一第二第三第四首原创的你，是当初第一次遇见你的样子。是雨撒向大地又升回云层是你被人潮推着走又坚定不移。是这么多年了，多好，你还是那么喜欢音乐。          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/FvQMj5TyO?refer_flag=1001030103_
4175960507361528,为啥没有名字用,2017-11-20 00:47,脚要踩实了大地累了就回家，心可以比天高。是生命的一部分；生生不息的是不随着潮流变来变去的人、3；2……要把我生命中的一部分带走……帝都变雾都       ,0,0,0,0,iPhone客户端,//weibo.com/2927902117/FvS4WuT4k?refer_flag=1001030103_
4175960502605635,内蒙通辽孔雀鱼,2017-11-20 00:47,阳光照耀着大地……于无声处、树枝绿油油的摇曳：该有多美！又该有多美~！看着一支支花苞尽情绽放……       ,0,0,0,0,iPhone客户端,//weibo.com/2678365935/FvS4WaVQn?refer_flag=1001030103_
4175960502605395,地厚53191,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐#  @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #十七#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175960464828020,水焰湛冰,2017-11-20 00:47,近读大地出版社出版的唐鲁孙先生著《南北看》与《说东道西》，再次感受到往事里那些令人向往的风范。岁时风物皆由岁时人造就，掩卷而遐思，如饮甘茗。       ,0,0,0,0,微博 weibo.com,//weibo.com/3989017982/FvS4SkfZi?refer_flag=1001030103_
4175960418842195,焕翀女仓办,2017-11-20 00:46,【肯尼亚】肯尼亚境内出土过约250万年前人类头盖骨化石，是人类发源地之一。在火热的赤道与神奇的非洲，这片大地，本身就注定着不平凡！ |长春·净月...       ,0,0,0,0,HUAWEI Mate 8,//weibo.com/5979932889/FvS4NB6g3?refer_flag=1001030103_
4175960401863538,蔬大淹刃,2017-11-20 00:46,#致我们单纯的小美好#【贡嘎】蜀山之王，势不可挡的王者气概傲立苍天。而贡嘎，在四川人的心中是任何一座山都替代不了的，不仅仅以为它的高度，更在于它用身躯调节风雨，积蓄雨露之水滋养康巴大地。整理了这些年拍摄的不同角度的贡嘎，每当再次回顾起这些美丽的相遇瞬间，心中的那份念想又再度开启寻梦 ...展开全文c,0,0,0,1,微博 weibo.com,//weibo.com/5280214756/FvS4M7ON4?refer_flag=1001030103_
4175960393233727,王源的烟火akj,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐# [汽车] @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #Sleep#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175960313719197,焦益达_1,2017-11-20 00:46,思念，是江南婉约曲折的小桥流水，是关外天高云淡的广阔草场，是苗疆连绵不绝的重山峻岭。是大地上奔流不息的血脉；       ,0,0,0,0,360安全浏览器,//weibo.com/2579965497/FvS4DfBx3?refer_flag=1001030103_
4175960200647434,王源的烟火juv,2017-11-8 11:32,#王源# #王源青春旅社# #王源1108十七岁生日快乐# [帅] @TFBOYS-王源 #唯爱王源# 我望天望大地，望不见王源。 #十七#          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu7aLkVBG?refer_flag=1001030103_
4175959920248946,做自己要做得,2017-11-20 00:44,地上长满了嫩绿的小草。大地披上了绿色的新装、树木也发出了嫩芽！天气渐渐地暖和了、燕子在天空一边飞一边欢快地叫着：花儿在春风的吹拂中展开了花瓣：春天来了、仿佛在祝贺春天的到来       ,0,0,0,0,iPhone客户端,//weibo.com/2800815211/FvS4012Lg?refer_flag=1001030103_
4175959911852026,阿花与阿瓜ff,2017-11-20 00:09,天空是永恒的家 大地就是他的王国          ,0,0,0,0,2017-11-20 00:09,//weibo.com//FvRPJeyCp?refer_flag=1001030103_
4175959857134249,女人虚伪的嘴脸,2017-11-20 00:44,才有了我们绚丽的生命。何况车漆层本来就不厚：【健康车生活】人要衣装；自我保护能力也会变差，原来只是一个懂字，会变得越来越薄！别让你的伤把你变成了另一个人……最后你都会明白，正是因为大地的不平衡[路过这儿]       ,0,0,0,0,iPhone客户端,//weibo.com/2844834207/FvS3TtVWx?refer_flag=1001030103_
4175935924209835,笔尖风微凉,2017-11-19 23:09,苍茫大地一剑尽挽破，何处繁华笙歌落。斜倚去端千壶掩寂寞，纵使他人空笑我。 ,0,0,0,0,iPhone 7,//weibo.com/6387490030/FvRrihFaz?refer_flag=1001030103_
4175935911303864,会省钱的傻媳妇,2017-11-19 23:09,33色眼影大地色不晕染彩妆盘眼妆组合 惠后29, 领拍-〖复制这条微博￥82Hy0SBgf2A￥,打开手淘即可领券〗 ,0,0,0,0,iPhone客户端,//weibo.com/6178926731/FvRrh5tc4?refer_flag=1001030103_
4175935894424698,深邃_小胖妮儿,2017-11-19 23:09,#美妆# #时尚# #化妆小技巧# 最实用的大地色系_棕铜色点缀单调日常妆秒拍视频 ,0,0,0,0,微博 weibo.com,//weibo.com/5742053603/FvRrfiz46?refer_flag=1001030103_
4175935844341212,菜花花菜花椰菜,2017-11-10 15:53,最喜欢的长篇肯定是《红楼梦》，看了无数遍，文荒的时候还会看。不喜欢看书的话可以看87版的电视剧，台词是完全尊重原著的，结尾也不是按高鹗续作，演出了“白茫茫大地真干净”的原意。原著的话，推荐脂评本的前八十回。          ,0,14,0,0,Weibo.intl,//weibo.com/3012703501/FurJW50Pc?refer_flag=1001030103_
4175935832060375,Lotus_mine,2017-11-19 23:09,每次谈恋爱我都会觉得很困扰，时间久了我怕被打扰，结局都是很短时间就被迫放弃，没遇见过特别喜欢的人，但遇到过很多神奇的缘分，命运对我很好着实没有什么好抱怨的，天黑了月亮守护大地，天亮了太阳照常升起，又想起张姐“天啊你是双鱼座！”时复杂的表情，宋老师用自己男朋友的实例分析我的行为会给 ...展开全文c      ,0,0,7,4,iPhone,//weibo.com/5310054844/FvRr98DZR?refer_flag=1001030103_
4175935806995034,xsMo上花开可缓缓归矣,2017-11-19 21:28,//@sunny墨灵:是那个说曾经跟CCTV的台标合照就觉得了不起的你，是那个大大方方站在记者面前热情推销自己的你，是曾经说想自己创作于是有了第一第二第三第四首原创的你，是当初第一次遇见你的样子。是雨撒向大地又升回云层是你被人潮推着走又坚定不移。是这么多年了，多好，你还是那么喜欢音乐。          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/FvQMj5TyO?refer_flag=1001030103_
4175935782137982,不败家白菜价,2017-11-19 23:08,33色眼影大地色不晕染彩妆盘眼妆组合 惠后29, 领拍-〖复制这条微博￥LkYe0SBgXTe￥,打开手淘即可领券〗 ,0,0,0,0,iPhone客户端,//weibo.com/2141999525/FvRr48YbA?refer_flag=1001030103_
4175935773254174,用户6392893952,2017-11-8 16:02,[睡觉] @TFBOYS-王源 #王源芭莎十七纪# #王源# #王源1108十七岁生日快乐##十七# 我望天望大地，望不见王源。          ,0,0,0,0,前后2000万 OPPO R11s,//weibo.com/2812335943/Fu8WlAq3j?refer_flag=1001030103_
